Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
f3ffbd08b6d0436c0ae6fa6c750bec590c56fd354e73acc72e3ecea6ac1a68b7,2016-10,Merseyside Police,Merseyside Police,-3.025792,53.393690,On or near ST LAURENCE CLOSE,E01007128,Wirral 016C,Investigation complete; no suspect identified
e950d2fbe51db42bc7a2a10d8a352abf5ffe35dc66a4b43a5e56a19a61cce4de,2016-10,Merseyside Police,Merseyside Police,-2.878452,53.474146,On or near KERSEY ROAD,E01006435,Knowsley 005D,Investigation complete; no suspect identified
806d4e8513dd0d02b4dbac72149bcfe76d6f25946b198673eb755eea548b7734,2016-10,Merseyside Police,Merseyside Police,-3.098285,53.392883,On or near Supermarket,E01007305,Wirral 018E,Investigation complete; no suspect identified
9b62a189835b6f333b6810744ff570a306e375f78973826f0b08e57ee1a9e524,2016-10,Merseyside Police,Merseyside Police,-2.946639,53.444861,On or near INGRAVE ROAD,E01006607,Liverpool 008A,Investigation complete; no suspect identified
9bf18795cc43589587bb615c86d2fe29ea5da54d7e2484cd274a4365f8f9cd10,2016-10,Merseyside Police,Merseyside Police,-2.882841,53.358877,On or near Sports/Recreation Area,E01006535,Liverpool 054B,Investigation complete; no suspect identified
35a8f9eeb4e54336a1c7a68031941e4ad2d58621c6d9ba64c8e191c8ed8c14e5,2016-10,Merseyside Police,Merseyside Police,-2.967077,53.457102,On or near HORNBY ROAD,E01006787,Liverpool 006A,Investigation complete; no suspect identified
15985d2f9d0adbb774b4d0ca38e76b5a2341f1b6e992d5cb003ed8e85818ca4f,2016-10,Merseyside Police,Merseyside Police,-2.886103,53.378502,On or near MIDDLEFIELD ROAD,E01006532,Liverpool 047A,Investigation complete; no suspect identified
b487376ae1ceb9b68675991313a3e335349ceb5f7b67d571d267276c14a43ab6,2016-10,Merseyside Police,Merseyside Police,-2.987595,53.406057,On or near Nightclub,E01033760,Liverpool 060C,Investigation complete; no suspect identified
3a20f971277be6378dc3983ade4949cb3d7061e450f7834ab69020336d679df3,2016-10,Merseyside Police,Merseyside Police,-2.978446,53.633656,On or near Hospital,E01006999,Sefton 008C,Investigation complete; no suspect identified
9c6b1dfc5fac964af93ffe4a7efebcc9bf77bd8a439004399746d9e2e1965257,2016-10,Merseyside Police,Merseyside Police,-2.980986,53.340420,On or near FAIRWAY SOUTH,E01007143,Wirral 036C,Investigation complete; no suspect identified
492f017be88a34e3b1dde371cff1e73bb1826a201e352289841e93c171650a92,2016-10,Merseyside Police,Merseyside Police,-2.942317,53.414198,On or near ONSLOW ROAD,E01006695,Liverpool 028C,Suspect charged
a1af3a7c2e764b7a07def7116d60c1054c0aa263505677d8db1872ba61d5f754,2016-10,Merseyside Police,Merseyside Police,-2.941042,53.400743,On or near BANNERMAN STREET,E01006720,Liverpool 035A,Investigation complete; no suspect identified
24990be9c1b2cc2bd4ae1dfe305768f914dd582b1402d01799bf021b208af81d,2016-10,Merseyside Police,Merseyside Police,-2.979687,53.402976,On or near Nightclub,E01033756,Liverpool 061C,Investigation complete; no suspect identified
c056683df51d332490d06450b2998e887d68c2063d17e79b8db444de680b5bb5,2016-10,Merseyside Police,Merseyside Police,-2.975343,53.403740,On or near Parking Area,E01006513,Liverpool 060A,Investigation complete; no suspect identified
81c05594e9ae7206c0bdd0041066a6b60a18ad5519f1df020f5528eb0270bb1e,2016-10,Merseyside Police,Merseyside Police,-2.969521,53.376586,On or near ARMSTRONG QUAY,E01033748,Liverpool 050I,Investigation complete; no suspect identified
c8d8d253bf941ac1940f23dccc270336cca87b387d18c84581f29e2ca0d7be34,2016-10,Merseyside Police,Merseyside Police,-2.837518,53.413020,On or near Parking Area,E01006481,Knowsley 015E,Investigation complete; no suspect identified
68c03bceaf588228d7279d18f069ba202790c3b62d9a82a7b89c43af4f11ca4e,2016-10,Merseyside Police,Merseyside Police,-2.964809,53.409497,On or near Hospital,E01006747,Liverpool 031B,Investigation complete; no suspect identified
819d77153913c102e60838fbaa601bd98e04fada8c9b0c30131ca7a2a39dcf1c,2016-10,Merseyside Police,Merseyside Police,-2.970504,53.400651,On or near UPPER HOPE PLACE,E01006514,Liverpool 037A,Investigation complete; no suspect identified
83feadfa46e7acc8df6875e7f9366ed0a32b4e6285501ee720979776fa98df00,2016-10,Merseyside Police,Merseyside Police,-2.917056,53.390449,On or near Supermarket,E01006593,Liverpool 042E,Investigation complete; no suspect identified
81ac582fe9cb37fc107b944e9ece618ea37cd3732a32de3e358d10dda64a5240,2016-10,Merseyside Police,Merseyside Police,-3.045538,53.377796,On or near STORETON CLOSE,E01007242,Wirral 020E,Investigation complete; no suspect identified
47f6e2f694749ca74af309e4f97fff99642f902b22e364da67c4a64804b0275d,2016-10,Merseyside Police,Merseyside Police,-2.985464,53.402353,On or near DUKE STREET LANE,E01033754,Liverpool 061B,Suspect charged
bcc0bd2cc802999829a1071c4a87ad911c1612cbadaaf8b389c016dbae5b278c,2016-10,Merseyside Police,Merseyside Police,-2.949587,53.394077,On or near TAGUS STREET,E01006674,Liverpool 039C,Investigation complete; no suspect identified
048304bdcb52da3fd0b547e7f451bc9c40ab9da127198b17db129b6b5aa09aee,2016-10,Merseyside Police,Merseyside Police,-2.959881,53.463884,On or near WEIGHTMAN GROVE,E01006782,Liverpool 003B,Investigation complete; no suspect identified
fb8c7ce86e5c033e7d7deedce604eaafd253431d0c9bf2733978547b1cfe424b,2016-10,Merseyside Police,Merseyside Police,-2.875002,53.490279,On or near DEYCROFT AVENUE,E01006494,Knowsley 001D,Investigation complete; no suspect identified
7d1569952ff9dfab75c7c265f7d215a8bf6ed71a829d2f437545be5d88e21fd7,2016-10,Merseyside Police,Merseyside Police,-3.020490,53.358786,On or near ROSEFIELD AVENUE,E01007116,Wirral 032E,Investigation complete; no suspect identified
d4d194dc25e9ddb19456fe5192c6cd9fa0fa00157796c7d2e2175dd042870d0a,2016-10,Merseyside Police,Merseyside Police,-2.939990,53.442388,On or near Supermarket,E01006612,Liverpool 008B,Suspect charged
19cd8eef2ed6619f707d97f86d59b5fbde0f017a5b3725e80e92c46da9086fe7,2016-10,Merseyside Police,Merseyside Police,-3.061033,53.556377,On or near SUMNER ROAD,E01007081,Sefton 014D,Investigation complete; no suspect identified
7dd191c8f23824bf39acfdb5ff7b490fb1b06bb3725c8f5a93b32ce94da5b3dd,2016-10,Merseyside Police,Merseyside Police,-3.034217,53.421734,On or near IVOR ROAD,E01007218,Wirral 002A,Investigation complete; no suspect identified
c98587b78ac2ccaad91e59688f7715644bf5f9056348950f42217e6275ca8951,2016-10,Merseyside Police,Merseyside Police,-2.968181,53.446019,On or near Supermarket,E01006705,Liverpool 009E,Investigation complete; no suspect identified
0490152ab0c151295588431dfec8696515dd9118b49615d2ebfc1c010bddf077,2016-10,Merseyside Police,Merseyside Police,-3.038911,53.436516,On or near LAKESIDE COURT,E01007230,Wirral 001B,Investigation complete; no suspect identified
e68d23287ebdad7491f39f8c7bb2f1e3a2b1d4c19070f3e0dfab0e7bb7a94030,2016-10,Merseyside Police,Merseyside Police,-2.944718,53.412543,On or near SHEIL PLACE,E01006697,Liverpool 030D,Investigation complete; no suspect identified
dfdd595e43f7506c70afbfe5573e92871b1571c29bedaa405bda8a149438629d,2016-10,Merseyside Police,Merseyside Police,-2.935456,53.439538,On or near FLEMINGTON AVENUE,E01006603,Liverpool 011B,Investigation complete; no suspect identified
75172d347f7d68acb8a71a01930c29523852966ecd07fc093a46c8686d5e9218,2016-10,Merseyside Police,Merseyside Police,-3.059906,53.550553,On or near THE RAVENS,E01007077,Sefton 016C,Investigation complete; no suspect identified
90d7ece213f5e2ed688472c459675013b944df5c4e721313214c0fa77756c637,2016-10,Merseyside Police,Merseyside Police,-2.950756,53.412136,On or near DENMAN STREET,E01006696,Liverpool 030C,Investigation complete; no suspect identified
0681575d5809283b92262d0e6a95d6baa3e44ba52ffab7670759f1e371a6186b,2016-10,Merseyside Police,Merseyside Police,-3.046172,53.398726,On or near BRILL STREET,E01032903,Wirral 010F,Investigation complete; no suspect identified
22ad17c95820b4c89030e5ebf886f62cf41e40cad940046f1aa5e11cca8a068f,2016-10,Merseyside Police,Merseyside Police,-2.966027,53.432067,On or near GURNALL STREET,E01006558,Liverpool 018B,Investigation complete; no suspect identified
ba745117495992e4b48df0cfa92bb025a0989a51d1e5719fd91a5696de4cd165,2016-10,Merseyside Police,Merseyside Police,-2.826122,53.346636,On or near HUTTFIELD ROAD,E01006754,Liverpool 059B,Investigation complete; no suspect identified
5b53a54032b59cf32fd810e2163ff9500066863f775864375877ab5a6f65299c,2016-10,Merseyside Police,Merseyside Police,-2.945618,53.396158,On or near WENDELL STREET,E01006556,Liverpool 039B,Investigation complete; no suspect identified
0398f9dfcab7b9aaeff89da7e08bc9316a5ae5aca2aa174b6492ecd3098ef8e4,2016-10,Merseyside Police,Merseyside Police,-2.760586,53.457211,On or near KELSEY CLOSE,E01006918,St. Helens 007E,Offender given a caution
27c783faa7e90f602ed8086f7d392d314b6cbcf9e6cf1af34c02d002b07c8f54,2016-10,Merseyside Police,Merseyside Police,-2.909388,53.374938,On or near MOSSVILLE ROAD,E01006689,Liverpool 049D,Investigation complete; no suspect identified
062c8bbfb1f61356332537595f8366b81d712eef099122425fd596bdc51e92b7,2016-10,Merseyside Police,Merseyside Police,-2.720932,53.488315,On or near LIME VALE ROAD,E01006807,St. Helens 002D,Investigation complete; no suspect identified
4a2aea1bfa203bed487de3d6abdd104bf2dcc41375cb7533bbae70d2d9e77912,2016-10,Merseyside Police,Merseyside Police,-2.907899,53.420101,On or near QUEENS DRIVE,E01006621,Liverpool 021D,Investigation complete; no suspect identified
cb647ef5562dd77641b16b16d4337bb55dd35fd7495fb9a343bf3919adb22c79,2016-10,Merseyside Police,Merseyside Police,-2.945618,53.396158,On or near WENDELL STREET,E01006556,Liverpool 039B,Investigation complete; no suspect identified
2c40022330c78f254158e42001f19dece1a40b0e2916ef04b1617249f71d5a27,2016-10,Merseyside Police,Merseyside Police,-2.980571,53.403472,On or near Nightclub,E01033756,Liverpool 061C,Investigation complete; no suspect identified
6add66c6fb891972a4ae4bf90058900527f2de024176b0dc6cf2da2239202640,2016-10,Merseyside Police,Merseyside Police,-2.936305,53.390524,On or near RUTLAND AVENUE,E01006554,Liverpool 048F,Investigation complete; no suspect identified
7827f36358cff73eb7c89bb99014c56295fc4888d3446eb1c3b4160b60ac9ddf,2016-10,Merseyside Police,Merseyside Police,-2.688968,53.444729,On or near DOWNWAY LANE,E01006899,St. Helens 017D,Investigation complete; no suspect identified
6d6784679d369af6c9f5562e0d7b1a2b648402bad5f2650eaa9651c2381dbcd1,2016-10,Merseyside Police,Merseyside Police,-2.747395,53.435892,On or near PERTH AVENUE,E01006905,St. Helens 019D,Investigation complete; no suspect identified
dad3739d2a7eea11d34030afa933e96f59340d7582d8dc6ea1c05f6b44ace74f,2016-10,Merseyside Police,Merseyside Police,-2.639460,53.453490,On or near CHAPEL STREET,E01006863,St. Helens 013A,Investigation complete; no suspect identified
ed53931614cd0adf1275928f85eba4ff9636ad5e6bab06652611dbce4877232a,2016-10,Merseyside Police,Merseyside Police,-3.035486,53.496852,On or near MANOR ROAD,E01006943,Sefton 022F,Investigation complete; no suspect identified
265191d60075daffb8c039c3fe71418c3bb2c09bed7f8d3d25049cf187fcba7e,2016-10,Merseyside Police,Merseyside Police,-2.860403,53.420525,On or near HUYTON HOUSE ROAD,E01006453,Knowsley 008A,Suspect charged
265191d60075daffb8c039c3fe71418c3bb2c09bed7f8d3d25049cf187fcba7e,2016-10,Merseyside Police,Merseyside Police,-2.860403,53.420525,On or near HUYTON HOUSE ROAD,E01006453,Knowsley 008A,Suspect charged
34f05eaca1726912c309d59ab3b584a7e774adb051dcd2b4cb7864fd6a1da253,2016-10,Merseyside Police,Merseyside Police,-2.874441,53.412423,On or near TRENT AVENUE,E01006487,Knowsley 014D,Investigation complete; no suspect identified
ff1b415d921eef67b4b7d44c700f4a7c3c617978a0403ae7b19bff136c70a735,2016-10,Merseyside Police,Merseyside Police,-2.907296,53.359979,On or near LOVELACE ROAD,E01006688,Liverpool 056E,Investigation complete; no suspect identified
99f5c7d3e8a2ba9db4b1af9751aa8bdbb6a6f02715661aacae6373f1f3ca3080,2016-10,Merseyside Police,Merseyside Police,-2.650919,53.451459,On or near EARLE CLOSE,E01006865,St. Helens 013C,Investigation complete; no suspect identified
643543cd1414747ccf5f56d1390f875cb3ced4d4dbc6d3a6e8407f00f9fd0f46,2016-10,Merseyside Police,Merseyside Police,-3.025673,53.491247,On or near CORONATION ROAD,E01007105,Sefton 025C,Investigation complete; no suspect identified
b1eab8856fc497a755a3c868ff0a73de1e78ebd24a6721fb34e8c93942670fd1,2016-10,Merseyside Police,Merseyside Police,-3.006958,53.462822,On or near MAPLE CLOSE,E01007011,Sefton 034C,Investigation complete; no suspect identified
c5c1759cd41808fca8353418089602b5e95ace02ea5b7fd6ad61654d9631cd9c,2016-10,Merseyside Police,Merseyside Police,-3.061036,53.403755,On or near TOWNSEND STREET,E01007122,Wirral 011C,Investigation complete; no suspect identified
3217fdf5b9fbe038ca580c5e1bc8c7d94768dc79c6943ebbb8c7e339b0180369,2016-10,Merseyside Police,Merseyside Police,-2.913571,53.390601,On or near COVENTRY ROAD,E01006590,Liverpool 042D,Investigation complete; no suspect identified
dc174dbae0fd17c80ce2dee72170474125cd6d4b5da9f03b55da8a252c4601ed,2016-10,Merseyside Police,Merseyside Police,-2.729893,53.450185,On or near Shopping Area,E01006912,St. Helens 019G,Investigation complete; no suspect identified
f0fc278ff8b6e3eb45d022c4a1cd5b81424050edf64f84a660bea39d453282d3,2016-10,Merseyside Police,Merseyside Police,-2.945882,53.519159,On or near GRANVILLE AVENUE,E01007095,Sefton 018C,Investigation complete; no suspect identified
71d9215ca4db4a6c83fa0f9840ab346b7ee417280fcc102613259acb71266544,2016-10,Merseyside Police,Merseyside Police,-2.766327,53.457363,On or near DODD AVENUE,E01006822,St. Helens 009A,Investigation complete; no suspect identified
cf55c3d777ea33c73eadaf0d0bb930be9ac81e01370010e23d06c0e500e700aa,2016-10,Merseyside Police,Merseyside Police,-3.089892,53.381031,On or near BENEDICT CLOSE,E01007300,Wirral 019D,Investigation complete; no suspect identified
52221dc851520185d2b028dd89347ef31132483c644c867434a0bbc9b6fc4a27,2016-10,Merseyside Police,Merseyside Police,-3.171003,53.372919,On or near BLACK HORSE HILL,E01007197,Wirral 026B,Investigation complete; no suspect identified
55ff5b1a5144393d1d29a556b84e605e52be4e2c6d6074af5fdcaffa135daab3,2016-10,Merseyside Police,Merseyside Police,-2.964822,53.449938,On or near GLADSTONE ROAD,E01006791,Liverpool 006D,Suspect charged
130eb7185f8b9e788e1792346a0f021449fc9df3132740119a61c5f1ac3e1b62,2016-10,Merseyside Police,Merseyside Police,-2.981499,53.403914,On or near ROE ALLEY,E01033756,Liverpool 061C,Investigation complete; no suspect identified
3a60d3d33096d3b08b1460be3c0abe93d0d49b58391e9e411ddaf4f5fe50c9ba,2016-10,Merseyside Police,Merseyside Police,-2.987595,53.406057,On or near Nightclub,E01033760,Liverpool 060C,Offender given a caution
a397ba9f3e74f0adeb95e4e04080b92dada08100e4968a2e9db34d3d33c40616,2016-10,Merseyside Police,Merseyside Police,-2.981784,53.333950,On or near STANHOPE DRIVE,E01007135,Wirral 039A,Investigation complete; no suspect identified
c366e3bef65da02a94c6b990698462b4a536bac2141d17a7ddab5120353a9875,2016-10,Merseyside Police,Merseyside Police,-2.738275,53.452461,On or near Shopping Area,E01006832,St. Helens 012A,Suspect charged
c366e3bef65da02a94c6b990698462b4a536bac2141d17a7ddab5120353a9875,2016-10,Merseyside Police,Merseyside Police,-2.738275,53.452461,On or near Shopping Area,E01006832,St. Helens 012A,Suspect charged
53d2d9c44e6b284195d0e572ea661e760c2237b69f82b769eddb7889ef0d7938,2016-10,Merseyside Police,Merseyside Police,-2.951140,53.467064,On or near ANCIENT MEADOWS,E01006657,Liverpool 002C,Suspect charged
c5d1c6d62e6449c6a6a5d253ea40e3a6d51cee0887b51f10a27c6fd3c57aca63,2016-10,Merseyside Police,Merseyside Police,-2.963227,53.428036,On or near DAVY STREET,E01033747,Liverpool 018F,Investigation complete; no suspect identified
d83f05b70e5d0c0a85dabd6b4039205536608b15d0f51e1f2cf5ad5ba5174c7a,2016-10,Merseyside Police,Merseyside Police,-3.015235,53.491543,On or near TITHEBARN ROAD,E01007021,Sefton 025A,Investigation complete; no suspect identified
bac7dbc83bdd737f054bd0f790038ae9242a52c1bd043676f748f0b299facaf1,2016-10,Merseyside Police,Merseyside Police,-2.740640,53.453372,On or near WESTFIELD STREET,E01006832,St. Helens 012A,Formal action is not in the public interest
50e6e620b5bdc9a4857c1de7460dc6dcdefc944d2ec1798001164fafbc7c87ce,2016-10,Merseyside Police,Merseyside Police,-2.986438,53.465878,On or near SPRINGWELL ROAD,E01007050,Sefton 035C,Investigation complete; no suspect identified
17cecd3736404f605e1e566d7254e0cc7655f8a6ed02f81d0862c4171690fa51,2016-10,Merseyside Police,Merseyside Police,-2.973207,53.404395,On or near Further/Higher Educational Building,E01006513,Liverpool 060A,Suspect charged
343019f49a9ae00209a079e1367a791d90a5ad3713839089e8eb11d2707ff624,2016-10,Merseyside Police,Merseyside Police,-3.039251,53.425772,On or near CARRINGTON ROAD,E01007236,Wirral 002E,Suspect charged
0310d248a5e47b149384254d8004a9a596d41fc22ad6dc368faa5d98d7dd67e5,2016-10,Merseyside Police,Merseyside Police,-2.735210,53.473819,On or near BASSENTHWAITE AVENUE,E01006849,St. Helens 004A,Suspect charged
dffd94b3ffb787102f6fa7053962dac9432ef435dd0748e4cfb4b08ea70c3e26,2016-10,Merseyside Police,Merseyside Police,-2.984605,53.403601,On or near Parking Area,E01033756,Liverpool 061C,Suspect charged
7d78ef943e757c7177dea1eb7ab6a330fe1564338744e2b229f45d56a955d9fa,2016-10,Merseyside Police,Merseyside Police,-2.744980,53.434667,On or near SUTTON HEATH ROAD,E01006905,St. Helens 019D,Investigation complete; no suspect identified
c0cf57b1f1d31a9846d91a2cf330968eb79a6a2a31aa2f3c36b021d98733cdcf,2016-10,Merseyside Police,Merseyside Police,-3.022721,53.488216,On or near FAIRHOLME ROAD,E01007105,Sefton 025C,Investigation complete; no suspect identified
09566649cdf59a26cd5befcd1b7197999696994f0d5a1f5f9e22332fdd7ed863,2016-10,Merseyside Police,Merseyside Police,-2.928397,53.451332,On or near COLESHILL ROAD,E01006735,Liverpool 005D,Suspect charged
09566649cdf59a26cd5befcd1b7197999696994f0d5a1f5f9e22332fdd7ed863,2016-10,Merseyside Police,Merseyside Police,-2.928397,53.451332,On or near COLESHILL ROAD,E01006735,Liverpool 005D,Suspect charged
09566649cdf59a26cd5befcd1b7197999696994f0d5a1f5f9e22332fdd7ed863,2016-10,Merseyside Police,Merseyside Police,-2.928397,53.451332,On or near COLESHILL ROAD,E01006735,Liverpool 005D,Suspect charged
09566649cdf59a26cd5befcd1b7197999696994f0d5a1f5f9e22332fdd7ed863,2016-10,Merseyside Police,Merseyside Police,-2.928397,53.451332,On or near COLESHILL ROAD,E01006735,Liverpool 005D,Suspect charged
9dbd48652679a757fb86c891c4bc3ff8081e7b0cb13d6093ce14796d221acff7,2016-10,Merseyside Police,Merseyside Police,-3.027569,53.473649,On or near DEAN STREET,E01006957,Sefton 032C,Investigation complete; no suspect identified
9967626126c1784bee5385485e46f1071ea3cb438b503cc9701397f8ea842c13,2016-10,Merseyside Police,Merseyside Police,-2.927890,53.414293,On or near FROGMORE ROAD,E01006711,Liverpool 027A,Investigation complete; no suspect identified
1fce9dfb5e2ced6ae8ac93b2ddd45a5a8b796a1630e397e92d3beeb1572a8cb2,2016-10,Merseyside Police,Merseyside Police,-2.991360,53.445658,On or near Parking Area,E01007009,Sefton 037D,Investigation complete; no suspect identified
dd23b5f9d28a5a0ab89134bf03c650188692df535da687c8738da5d74e0b1d4e,2016-10,Merseyside Police,Merseyside Police,-2.971277,53.438542,On or near COUNTY ROAD,E01006700,Liverpool 012E,Suspect charged
fffbf3dee2b85950a8ab901a4a2e8fd6d6c986702b269b01185ea7b0ef769bce,2016-10,Merseyside Police,Merseyside Police,-2.982401,53.404563,On or near BROOKS ALLEY,E01033756,Liverpool 061C,Suspect charged
fffbf3dee2b85950a8ab901a4a2e8fd6d6c986702b269b01185ea7b0ef769bce,2016-10,Merseyside Police,Merseyside Police,-2.982401,53.404563,On or near BROOKS ALLEY,E01033756,Liverpool 061C,Suspect charged
ad4d8cc4463bdfc5a0241db6910de8903d6b7b7c5fe89439ce70b14493789bca,2016-10,Merseyside Police,Merseyside Police,-3.013909,53.366366,On or near OLD CHESTER ROAD,E01007178,Wirral 029E,Suspect charged
5c0ae6eba34700069056adf39208e1002e088462a4f39fb64db06823c2716166,2016-10,Merseyside Police,Merseyside Police,-2.974929,53.402763,On or near OLDHAM STREET,E01006513,Liverpool 060A,Offender given a caution
ecd08d87fb8a2992cca8f25aee5e33580427e61c6c0a8b9c9570fdde21db6510,2016-10,Merseyside Police,Merseyside Police,-2.898611,53.402814,On or near GLENLYON ROAD,E01006579,Liverpool 034D,Investigation complete; no suspect identified
c650cc18c439efc864bd2c221102e39d9a6b10485b3ef93e3785b4f920aa3f10,2016-10,Merseyside Police,Merseyside Police,-2.933893,53.438274,On or near SANDYVILLE GROVE,E01006603,Liverpool 011B,Investigation complete; no suspect identified
9726c6169d53466841e4e69ce95ab73aacc9b143204e1132d9ef25a5c81bc904,2016-10,Merseyside Police,Merseyside Police,-2.869972,53.488240,On or near ROMAN WAY,E01006448,Knowsley 001A,Investigation complete; no suspect identified
55ccfd6c22094e72bccc141bf9e638b9cc9658f9b89ceb1c75b6f971803ee4bd,2016-10,Merseyside Police,Merseyside Police,-2.973398,53.402892,On or near Further/Higher Educational Building,E01006513,Liverpool 060A,Offender given a caution
ba5c0cf030a39ae48f93b2d6a963e3ffe0f5509855542421dc20381cd927ac34,2016-10,Merseyside Police,Merseyside Police,-2.986138,53.398329,On or near HURST STREET,E01033754,Liverpool 061B,Investigation complete; no suspect identified
60540a3c8d2321410b573a42e8208376d2a84eec6ad68eadc9906fb8665e5ab4,2016-10,Merseyside Police,Merseyside Police,-3.080820,53.401546,On or near STONERIDGE COURT,E01007120,Wirral 011A,Suspect charged
31154df86bd36ac810dd0fd420483863036a2862c5d9b46bcb3c93269f495945,2016-10,Merseyside Police,Merseyside Police,-3.003571,53.349841,On or near Supermarket,E01007152,Wirral 036D,Investigation complete; no suspect identified
8cbc839f1f4615b83c4353f7e7bbdd61ea6aeaee5d622d347cf1995670d86a05,2016-10,Merseyside Police,Merseyside Police,-2.946069,53.432101,On or near WESTCOMBE ROAD,E01006762,Liverpool 015E,Investigation complete; no suspect identified
25c054d2247b1529c57cce55adfc258e955b6c0f55cacff41f25859bc8b8bc1b,2016-10,Merseyside Police,Merseyside Police,-2.975165,53.383462,On or near CARYL GROVE,E01033748,Liverpool 050I,Investigation complete; no suspect identified
799fe50956c9c311a640473ee5b104be07ad0c131ce8d2e91e2c0b1f94fa7964,2016-10,Merseyside Police,Merseyside Police,-2.731959,53.416213,On or near HARDIE CLOSE,E01006910,St. Helens 022E,Investigation complete; no suspect identified
22cea3ae12480bb9bf812c90a737084d4c163ed69e5167cc89b583dd6906971a,2016-10,Merseyside Police,Merseyside Police,-3.035054,53.592919,On or near THE BROOKDALE,E01006924,Sefton 011B,Investigation complete; no suspect identified
36f8c3549d90129828ca8118a3cfe8d0efeb9080bfd8bdafbb5a65bd0c9b68a9,2016-10,Merseyside Police,Merseyside Police,-2.875234,53.421001,On or near GEMINI DRIVE,E01006641,Liverpool 025C,Investigation complete; no suspect identified
cf27dd6deca819de624bd2bb8145271e5a5bce478d6ffd32ab98962ec7f4867e,2016-10,Merseyside Police,Merseyside Police,-2.978559,53.402949,On or near Nightclub,E01033761,Liverpool 060D,Investigation complete; no suspect identified
31c181cce9e828287ac2414d8679220595ac016b6a60ec902b56bae54a6c289b,2016-10,Merseyside Police,Merseyside Police,-2.986138,53.398329,On or near HURST STREET,E01033754,Liverpool 061B,Investigation complete; no suspect identified
edd2a0b0fb018fe6af74cb7527a4bf2721935bbbe2901ddfc54689e55e1f48bb,2016-10,Merseyside Police,Merseyside Police,-2.895238,53.426983,On or near LEYFIELD ROAD,E01006640,Liverpool 021F,Investigation complete; no suspect identified
ec13fb32d7a688c403e0865aaf1c594df1a900b141caec40c62a2cf1b9da136c,2016-10,Merseyside Police,Merseyside Police,-2.990161,53.469866,On or near ST PHILIP'S AVENUE,E01033095,Sefton 033F,Offender given a drugs possession warning
bbacde267eb6e449edbe5e47d4f28caad53d56c089b432e7706ae7b4d367ef53,2016-10,Merseyside Police,Merseyside Police,-2.964908,53.394620,On or near ALEXANDRA TERRACE,E01006673,Liverpool 037D,Investigation complete; no suspect identified
7ffb713dadf04c04b94eb32833e21ed51e7dc89cb8fe2dcbd6cddbadde567b60,2016-10,Merseyside Police,Merseyside Police,-2.753818,53.430503,On or near SALHOUSE GARDENS,E01032904,St. Helens 019I,Investigation complete; no suspect identified
69075a48223eb8c288a01503583372ee7c11b9c994c5fbb6c2053f324bc433be,2016-10,Merseyside Police,Merseyside Police,-2.722228,53.453683,On or near Supermarket,E01006872,St. Helens 014C,Investigation complete; no suspect identified
91bb08d7fd89dc9bcaca120909a521cc9443708e84817ab4fe1c557e721e0a19,2016-10,Merseyside Police,Merseyside Police,-2.875163,53.467330,On or near HARTWOOD CLOSE,E01006416,Knowsley 005A,Investigation complete; no suspect identified
793bb9cb4c2b5a3bda34d63c73812358c8fd61169a41fcc337fad432b4588f1d,2016-10,Merseyside Police,Merseyside Police,-2.990063,53.397003,On or near Conference/Exhibition Centre,E01033750,Liverpool 061A,Offender given a caution
890986c179de6b1cdbd3247cbd68ed5205f8f07bb1c3ab289ac9c5b0ab87f03e,2016-10,Merseyside Police,Merseyside Police,-2.963974,53.413837,On or near HENGLERS CLOSE,E01006647,Liverpool 024C,Investigation complete; no suspect identified
3f2c48d265e4c5b54c2c4336e18c5e94c7fbda7662b446bfe799e2d3628934a9,2016-10,Merseyside Police,Merseyside Police,-2.732022,53.458378,On or near Sports/Recreation Area,E01006870,St. Helens 014B,Investigation complete; no suspect identified
7b6bddadb0260ed2e22fc409b3ac578f0b25a0c4bed0d8f0e60bbcb4d2d36aee,2016-10,Merseyside Police,Merseyside Police,-3.048756,53.398614,On or near Supermarket,E01032903,Wirral 010F,Investigation complete; no suspect identified
92965351ae309e751a3d48db6946d27a71ac40446f6d6a72b5d3b3c8439ecec5,2016-10,Merseyside Police,Merseyside Police,-3.042961,53.434108,On or near FERN HILL,E01007231,Wirral 001C,Investigation complete; no suspect identified
6a888d365988df7f46aa8ad94740a60b903be6b06394ae889881ea060c6e89be,2016-10,Merseyside Police,Merseyside Police,-3.015481,53.376869,On or near COBDEN PLACE,E01007293,Wirral 027C,Investigation complete; no suspect identified
7b9a3dde6f268b3757f76d9cc00738a71e3556a952d529e87819fce516cbc49e,2016-10,Merseyside Police,Merseyside Police,-2.918391,53.427275,On or near QUEENS DRIVE WEST DERBY,E01006617,Liverpool 021A,Investigation complete; no suspect identified
384c2599c067a1b35618aaba136f7099ee61977235d657bed1522605d8000d52,2016-10,Merseyside Police,Merseyside Police,-2.977671,53.400970,On or near Further/Higher Educational Building,E01006513,Liverpool 060A,Investigation complete; no suspect identified
60da3881c640fadcd1aed3d2b99cc16bc8d0670e022c12ea3b3fc73ad5b74382,2016-10,Merseyside Police,Merseyside Police,-3.023760,53.475030,On or near HOUGOUMONT GROVE,E01006956,Sefton 030B,Investigation complete; no suspect identified
